AS_REGION_ID,PNODE_ID,DESCRIPTION,COMMENTS,EFF_START_DT_GMT,EFF_END_DT_GMT,EFF_START_DT,EFF_END_DT
AS_NP15_EXP,RADUM_6_N004,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,RAILRC_1_B2,AS_NP15_EXP,,2022-03-17T07:00:00-00:00,2031-01-01T07:59:59-00:00,2022-03-17T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,RAINBOW_1_N001,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,RALSTON_2_B1,AS_NP15_EXP,,2017-08-17T07:00:00-00:00,2031-01-01T07:59:59-00:00,2017-08-17T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,RALSTON_6_N001,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,RALSTON_6_N002,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,RALSTON_7_B1,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,RALSTTPB_6_N008,AS_NP15_EXP,,2011-08-12T07:00:00-00:00,2031-01-01T07:59:59-00:00,2011-08-12T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,RANCHRS_1_N001,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,RAWSON_6_N001,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,RAWSON_6_N002,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,RAYCHEM_6_N001,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,RDBLFPP_6_N001,AS_NP15_EXP,,2012-03-22T07:00:00-00:00,2031-01-01T07:59:59-00:00,2012-03-22T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,RDWDLNDF_7_N001,AS_NP15_EXP,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,REDBLFF_6_N001,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,REDBLFF_6_N004,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,REDBLFF_6_N005,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,REDBLFF_6_N008,AS_NP15_EXP,,2012-06-14T07:00:00-00:00,2031-01-01T07:59:59-00:00,2012-06-14T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,REDBUD_1_N001,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,REDBUD_1_N004,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,REDWOOD_6_N001,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,REDWOOD_6_N002,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,REDWOOD_6_N005,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,REDWOOD_6_N006,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,REDWOOD_6_N007,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,REEDLEY_1_N001,AS_NP15_EXP,,2012-03-22T07:00:00-00:00,2031-01-01T07:59:59-00:00,2012-03-22T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,REEDLEY_6_N001,AS_NP15_EXP,,2013-07-18T07:00:00-00:00,2031-01-01T07:59:59-00:00,2013-07-18T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,REEDLEY_7_N002,AS_NP15_EXP,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,RESERVE_6_N001,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,RICE_6_N002,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,RICE_6_N101,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,RICHGEN_7_N001,AS_NP15_EXP,,2016-02-11T08:00:00-00:00,2031-01-01T07:59:59-00:00,2016-02-11T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,RICHGEN_7_N002,AS_NP15_EXP,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,RICHGN2_7_N001,AS_NP15_EXP,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,RICHMOND_1_B1,AS_NP15_EXP,,2013-07-18T07:00:00-00:00,2031-01-01T07:59:59-00:00,2013-07-18T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,RICHMOND_1_GN001,AS_NP15_EXP,,2009-12-17T08:00:00-00:00,2031-01-01T07:59:59-00:00,2009-12-17T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,RICHMOND_1_N001,AS_NP15_EXP,,2013-09-19T07:00:00-00:00,2031-01-01T07:59:59-00:00,2013-09-19T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,RICHMOND_1_N004,AS_NP15_EXP,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,RINCON_1_N001,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,RINCON_1_N003,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,RIODELL_6_N001,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,RIODELL_6_N005,AS_NP15_EXP,,2024-05-15T07:00:00-00:00,2031-01-01T07:59:59-00:00,2024-05-15T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,RIODELL_6_N009,AS_NP15_EXP,,2024-05-15T07:00:00-00:00,2031-01-01T07:59:59-00:00,2024-05-15T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,RIODLLTP_6_B1,AS_NP15_EXP,,2017-08-17T07:00:00-00:00,2031-01-01T07:59:59-00:00,2017-08-17T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,RIOOSO_1_N033,AS_NP15_EXP,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,RIPONGEN_7_N021,AS_NP15_EXP,,2025-12-17T08:00:00-00:00,2031-01-01T07:59:59-00:00,2025-12-17T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,RIPON_1_N001,AS_NP15_EXP,,2025-12-17T08:00:00-00:00,2031-01-01T07:59:59-00:00,2025-12-17T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,RIPON_1_N008,AS_NP15_EXP,,2016-05-19T07:00:00-00:00,2031-01-01T07:59:59-00:00,2016-05-19T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,RIVERROC_6_N001,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,RIVERVEW_1_N003,AS_NP15_EXP,,2009-06-25T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-06-25T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,RIVERVG1_7_B1,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,RIVRBANK_1_N001,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,RNCHSECO_2_N011,AS_NP15_EXP,,2018-11-29T08:00:00-00:00,2031-01-01T07:59:59-00:00,2018-11-29T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,RNCHSECO_2_N012,AS_NP15_EXP,,2018-11-29T08:00:00-00:00,2031-01-01T07:59:59-00:00,2018-11-29T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,RNCHSECO_2_N013,AS_NP15_EXP,,2018-11-29T08:00:00-00:00,2031-01-01T07:59:59-00:00,2018-11-29T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,RNCHSECO_2_N014,AS_NP15_EXP,,2018-11-29T08:00:00-00:00,2031-01-01T07:59:59-00:00,2018-11-29T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,RNCHSECO_2_N015,AS_NP15_EXP,,2018-11-29T08:00:00-00:00,2031-01-01T07:59:59-00:00,2018-11-29T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,RNCHSECO_2_N016,AS_NP15_EXP,,2018-11-29T08:00:00-00:00,2031-01-01T07:59:59-00:00,2018-11-29T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,RNCHSECO_2_N021,AS_NP15_EXP,,2018-11-29T08:00:00-00:00,2031-01-01T07:59:59-00:00,2018-11-29T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,RNCHSECO_2_N022,AS_NP15_EXP,,2018-11-29T08:00:00-00:00,2031-01-01T07:59:59-00:00,2018-11-29T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,RNCHSECO_2_N023,AS_NP15_EXP,,2018-11-29T08:00:00-00:00,2031-01-01T07:59:59-00:00,2018-11-29T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,RNCHSECO_2_N024,AS_NP15_EXP,,2018-11-29T08:00:00-00:00,2031-01-01T07:59:59-00:00,2018-11-29T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,RNCHSECO_2_N025,AS_NP15_EXP,,2018-11-29T08:00:00-00:00,2031-01-01T07:59:59-00:00,2018-11-29T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,RNCHSECO_2_N026,AS_NP15_EXP,,2018-11-29T08:00:00-00:00,2031-01-01T07:59:59-00:00,2018-11-29T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,RNCHSECO_2_N027,AS_NP15_EXP,,2018-11-29T08:00:00-00:00,2031-01-01T07:59:59-00:00,2018-11-29T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,RNCHSECO_2_N028,AS_NP15_EXP,,2018-11-29T08:00:00-00:00,2031-01-01T07:59:59-00:00,2018-11-29T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,RNCHSECO_2_N107,AS_NP15_EXP,,2018-11-29T08:00:00-00:00,2031-01-01T07:59:59-00:00,2018-11-29T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,RNCHSECO_2_N109,AS_NP15_EXP,,2018-11-29T08:00:00-00:00,2031-01-01T07:59:59-00:00,2018-11-29T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,ROBROY_1_N001,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,ROCKCK1_7_B1,AS_NP15_EXP,,2022-03-17T07:00:00-00:00,2031-01-01T07:59:59-00:00,2022-03-17T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,ROCKCK2_7_B1,AS_NP15_EXP,,2022-03-17T07:00:00-00:00,2031-01-01T07:59:59-00:00,2022-03-17T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,ROCKCRK_2_B1,AS_NP15_EXP,,2017-08-17T07:00:00-00:00,2031-01-01T07:59:59-00:00,2017-08-17T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,ROCKCRK_2_B11,AS_NP15_EXP,,2017-08-17T07:00:00-00:00,2031-01-01T07:59:59-00:00,2017-08-17T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,ROCKLIN_6_N001,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,ROCKLIN_6_N003,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,ROGH-RDY_6_N001,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,ROLLINSF_7_B1,AS_NP15_EXP,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,ROSSMOOR_2_N001,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,ROSSMOOR_2_N101,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,ROUNDMT_2_B1,AS_NP15_EXP,,2017-08-17T07:00:00-00:00,2031-01-01T07:59:59-00:00,2017-08-17T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,ROUNDMT_2_N034,AS_NP15_EXP,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,ROUNDMT_5_B1,AS_NP15_EXP,,2012-01-01T08:00:00-00:00,2031-01-01T07:59:59-00:00,2012-01-01T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,RSVTNRD_6_N001,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,RTRACK_1_N001,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,RUSCTY_2_UNITS-APND,AS_NP15_EXP,,2013-04-01T07:00:00-00:00,2031-01-01T07:59:59-00:00,2013-04-01T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,RUSSELL_2_SOLANO1-APND,AS_NP15_EXP,,2023-10-05T07:00:00-00:00,2031-01-01T07:59:59-00:00,2023-10-05T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,RUSSEL_7_NSMUD,AS_NP15_EXP,,2023-10-04T07:00:00-00:00,2031-01-01T07:59:59-00:00,2023-10-04T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,RUSSEL_7_NSMUD2,AS_NP15_EXP,,2023-10-04T07:00:00-00:00,2031-01-01T07:59:59-00:00,2023-10-04T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,RUSSRCH_6_N001,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,RVRBANK_1_N001,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,RVRBANK_1_N005,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,RVRBANK_1_N010,AS_NP15_EXP,,2023-05-05T07:00:00-00:00,2031-01-01T07:59:59-00:00,2023-05-05T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,S625_7_N001,AS_NP15_EXP,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,S632_6_B1,AS_NP15_EXP,,2017-08-17T07:00:00-00:00,2031-01-01T07:59:59-00:00,2017-08-17T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,S632_7_N001,AS_NP15_EXP,,2014-08-28T07:00:00-00:00,2031-01-01T07:59:59-00:00,2014-08-28T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,S636_7_N001,AS_NP15_EXP,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,S650ABS_7_NSR1,AS_NP15_EXP,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,S650AB_7_N001,AS_NP15_EXP,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,SAFEWAY_1_N001,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,SALINAS_1_N001,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,SALINAS_1_N024,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,SALNRGN_7_B1,AS_NP15_EXP,,2009-06-25T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-06-25T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,SALTSPRG_7_N001,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,SALTSPS_7_B1,AS_NP15_EXP,,2023-05-05T07:00:00-00:00,2031-01-01T07:59:59-00:00,2023-05-05T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,SALTSPS_7_B3,AS_NP15_EXP,,2023-05-05T07:00:00-00:00,2031-01-01T07:59:59-00:00,2023-05-05T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,SALTSP_7_UNITS-APND,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,SANARDO_6_N001,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,SANCRLS_6_N001,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,SANCRLS_6_N002,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,SANCRLS_6_N004,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,SANDBAR_7_B1,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,SANDCRK_6_N001,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,SANGERCO_7_B1,AS_NP15_EXP,,2012-03-22T07:00:00-00:00,2031-01-01T07:59:59-00:00,2012-03-22T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,SANGER_1_N001,AS_NP15_EXP,,2022-01-14T08:00:00-00:00,2031-01-01T07:59:59-00:00,2022-01-14T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,SANGER_1_N009,AS_NP15_EXP,,2022-01-14T08:00:00-00:00,2031-01-01T07:59:59-00:00,2022-01-14T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,SANJOQN_6_N001,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,SANJOQN_6_N006,AS_NP15_EXP,,2022-06-15T07:00:00-00:00,2031-01-01T07:59:59-00:00,2022-06-15T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,SANJOQN_7_N001,AS_NP15_EXP,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,SANLEA_7_N001,AS_NP15_EXP,,2025-10-15T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-10-15T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,SANLUIS2_7_B1,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,SANLUIS2_7_B3,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,SANLUIS2_7_N001,AS_NP15_EXP,,2011-12-21T08:00:00-00:00,2031-01-01T07:59:59-00:00,2011-12-21T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,SANLUIS2_7_N002,AS_NP15_EXP,,2011-12-21T08:00:00-00:00,2031-01-01T07:59:59-00:00,2011-12-21T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,SANLUIS4_7_B1,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,SANLUIS4_7_B3,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,SANLUIS4_7_N001,AS_NP15_EXP,,2011-12-21T08:00:00-00:00,2031-01-01T07:59:59-00:00,2011-12-21T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,SANLUIS4_7_N002,AS_NP15_EXP,,2011-12-21T08:00:00-00:00,2031-01-01T07:59:59-00:00,2011-12-21T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,SANLUIS6_7_B1,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,SANLUIS6_7_B3,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,SANLUIS6_7_N001,AS_NP15_EXP,,2011-12-21T08:00:00-00:00,2031-01-01T07:59:59-00:00,2011-12-21T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,SANLUIS6_7_N002,AS_NP15_EXP,,2011-12-21T08:00:00-00:00,2031-01-01T07:59:59-00:00,2011-12-21T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,SANLUIS8_7_B1,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,SANLUIS8_7_B3,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,SANLUIS8_7_N001,AS_NP15_EXP,,2011-12-21T08:00:00-00:00,2031-01-01T07:59:59-00:00,2011-12-21T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,SANLUIS8_7_N002,AS_NP15_EXP,,2011-12-21T08:00:00-00:00,2031-01-01T07:59:59-00:00,2011-12-21T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,SANMATEO_1_N001A,AS_NP15_EXP,,2016-05-19T07:00:00-00:00,2031-01-01T07:59:59-00:00,2016-05-19T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,SANMATO_6_N001,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,SANPBLO_1_N001,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,SANRAFL_1_N001,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,SANRAFL_1_N006,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,SANRAFL_1_N007,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,SANRAMON_2_N001,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,SANRAMON_2_N004,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,SANRAMON_2_N023,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,SANRAMON_2_N024,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,SANTAFE_7_B1,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
