AS_REGION_ID,PNODE_ID,DESCRIPTION,COMMENTS,EFF_START_DT_GMT,EFF_END_DT_GMT,EFF_START_DT,EFF_END_DT
AS_SP15,SPRINGVL_2_N039,AS_SP15,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_SP15,SPRINGVL_6_N001,AS_SP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_SP15,SPRINGVL_6_N002,AS_SP15,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_SP15,SPRINGVL_6_N004,AS_SP15,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_SP15,SPRINGVL_6_N006,AS_SP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_SP15,SPRINGVL_6_N008,AS_SP15,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_SP15,SPRINGVL_6_N009,AS_SP15,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_SP15,SPRINGVL_6_N010,AS_SP15,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_SP15,SPRINGVL_6_N019,AS_SP15,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_SP15,SPRINGVL_6_N025,AS_SP15,,2026-02-11T08:00:00-00:00,2031-01-01T07:59:59-00:00,2026-02-11T00:00:00,2030-12-31T23:59:59
AS_SP15,SPRNGVLY_6_N001,AS_SP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_SP15,SPRNGVLY_6_N010,AS_SP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_SP15,SRAPTA_7_ND001,AS_SP15,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_SP15,SRMS2GN_7_N001,AS_SP15,,2019-09-19T07:00:00-00:00,2031-01-01T07:59:59-00:00,2019-09-19T00:00:00,2030-12-31T23:59:59
AS_SP15,STANTNG1_7_N001,AS_SP15,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_SP15,STANTNG2_7_N002,AS_SP15,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_SP15,STANTN_2_SBEBX2-APND,AS_SP15,,2023-05-26T07:00:00-00:00,2031-01-01T07:59:59-00:00,2023-05-26T00:00:00,2030-12-31T23:59:59
AS_SP15,STHKERN_7_N001,AS_SP15,,2015-02-26T08:00:00-00:00,2031-01-01T07:59:59-00:00,2015-02-26T00:00:00,2030-12-31T23:59:59
AS_SP15,STOCKDLE_1_N001,AS_SP15,,2017-08-17T07:00:00-00:00,2031-01-01T07:59:59-00:00,2017-08-17T00:00:00,2030-12-31T23:59:59
AS_SP15,STOCKDLE_1_N010,AS_SP15,,2017-08-17T07:00:00-00:00,2031-01-01T07:59:59-00:00,2017-08-17T00:00:00,2030-12-31T23:59:59
AS_SP15,STOCKDL_2_N001,AS_SP15,,2017-08-17T07:00:00-00:00,2031-01-01T07:59:59-00:00,2017-08-17T00:00:00,2030-12-31T23:59:59
AS_SP15,STOCKDL_2_N002,AS_SP15,,2017-08-17T07:00:00-00:00,2031-01-01T07:59:59-00:00,2017-08-17T00:00:00,2030-12-31T23:59:59
AS_SP15,STOCKDL_2_N101,AS_SP15,,2017-08-17T07:00:00-00:00,2031-01-01T07:59:59-00:00,2017-08-17T00:00:00,2030-12-31T23:59:59
AS_SP15,STRAUS34_7_N001,AS_SP15,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_SP15,STREAMVW_6_N001,AS_SP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_SP15,STREAMVW_6_N007,AS_SP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_SP15,STUART_6_N001,AS_SP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_SP15,SUB434_7_N001,AS_SP15,,2014-08-28T07:00:00-00:00,2031-01-01T07:59:59-00:00,2014-08-28T00:00:00,2030-12-31T23:59:59
AS_SP15,SUBST_MV_1_7_N004,AS_SP15,,2024-01-24T08:00:00-00:00,2031-01-01T07:59:59-00:00,2024-01-24T00:00:00,2030-12-31T23:59:59
AS_SP15,SUBST_MV_2_7_N005,AS_SP15,,2024-01-24T08:00:00-00:00,2031-01-01T07:59:59-00:00,2024-01-24T00:00:00,2030-12-31T23:59:59
AS_SP15,SUNCAT_7_CN1,AS_SP15,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_SP15,SUNCAT_7_CN2,AS_SP15,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_SP15,SUNCAT_7_CN3,AS_SP15,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_SP15,SUNCAT_7_CN4,AS_SP15,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_SP15,SUNGEN3G_7_N001,AS_SP15,,2016-11-17T08:00:00-00:00,2031-01-01T07:59:59-00:00,2016-11-17T00:00:00,2030-12-31T23:59:59
AS_SP15,SUNGEN3G_7_N002,AS_SP15,,2022-06-15T07:00:00-00:00,2031-01-01T07:59:59-00:00,2022-06-15T00:00:00,2030-12-31T23:59:59
AS_SP15,SUNGEN3G_7_N005,AS_SP15,,2022-06-15T07:00:00-00:00,2031-01-01T07:59:59-00:00,2022-06-15T00:00:00,2030-12-31T23:59:59
AS_SP15,SUNGEN4G_7_N001,AS_SP15,,2016-11-17T08:00:00-00:00,2031-01-01T07:59:59-00:00,2016-11-17T00:00:00,2030-12-31T23:59:59
AS_SP15,SUNGEN4G_7_N002,AS_SP15,,2022-06-15T07:00:00-00:00,2031-01-01T07:59:59-00:00,2022-06-15T00:00:00,2030-12-31T23:59:59
AS_SP15,SUNGEN4G_7_N003,AS_SP15,,2022-06-15T07:00:00-00:00,2031-01-01T07:59:59-00:00,2022-06-15T00:00:00,2030-12-31T23:59:59
AS_SP15,SUNGEN5G_7_N001,AS_SP15,,2017-11-16T08:00:00-00:00,2031-01-01T07:59:59-00:00,2017-11-16T00:00:00,2030-12-31T23:59:59
AS_SP15,SUNGEN5G_7_N002,AS_SP15,,2022-06-15T07:00:00-00:00,2031-01-01T07:59:59-00:00,2022-06-15T00:00:00,2030-12-31T23:59:59
AS_SP15,SUNGEN5G_7_N003,AS_SP15,,2022-06-15T07:00:00-00:00,2031-01-01T07:59:59-00:00,2022-06-15T00:00:00,2030-12-31T23:59:59
AS_SP15,SUNGEN6G_7_N001,AS_SP15,,2019-05-23T07:00:00-00:00,2031-01-01T07:59:59-00:00,2019-05-23T00:00:00,2030-12-31T23:59:59
AS_SP15,SUNGEN6G_7_N004,AS_SP15,,2023-06-05T07:00:00-00:00,2031-01-01T07:59:59-00:00,2023-06-05T00:00:00,2030-12-31T23:59:59
AS_SP15,SUNGEN6G_7_N005,AS_SP15,,2023-06-05T07:00:00-00:00,2031-01-01T07:59:59-00:00,2023-06-05T00:00:00,2030-12-31T23:59:59
AS_SP15,SUNGEN7G_7_N001,AS_SP15,,2019-05-23T07:00:00-00:00,2031-01-01T07:59:59-00:00,2019-05-23T00:00:00,2030-12-31T23:59:59
AS_SP15,SUNGEN7G_7_N003,AS_SP15,,2023-06-05T07:00:00-00:00,2031-01-01T07:59:59-00:00,2023-06-05T00:00:00,2030-12-31T23:59:59
AS_SP15,SUNGEN7G_7_N005,AS_SP15,,2023-06-05T07:00:00-00:00,2031-01-01T07:59:59-00:00,2023-06-05T00:00:00,2030-12-31T23:59:59
AS_SP15,SUNGEN_1_B1,AS_SP15,,2016-11-17T08:00:00-00:00,2031-01-01T07:59:59-00:00,2016-11-17T00:00:00,2030-12-31T23:59:59
AS_SP15,SUNRAY2_7_N001,AS_SP15,,2017-02-16T08:00:00-00:00,2031-01-01T07:59:59-00:00,2017-02-16T00:00:00,2030-12-31T23:59:59
AS_SP15,SUNRAYGN_7_N001,AS_SP15,,2017-05-18T07:00:00-00:00,2031-01-01T07:59:59-00:00,2017-05-18T00:00:00,2030-12-31T23:59:59
AS_SP15,SUNRAYGN_7_N003,AS_SP15,,2026-02-11T08:00:00-00:00,2031-01-01T07:59:59-00:00,2026-02-11T00:00:00,2030-12-31T23:59:59
AS_SP15,SUNRIS_2_PL1X3-APND,AS_SP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_SP15,SUNRSE3S_7_B1,AS_SP15,,2023-05-05T07:00:00-00:00,2031-01-01T07:59:59-00:00,2023-05-05T00:00:00,2030-12-31T23:59:59
AS_SP15,SUNRSE3S_7_N002,AS_SP15,,2017-08-17T07:00:00-00:00,2031-01-01T07:59:59-00:00,2017-08-17T00:00:00,2030-12-31T23:59:59
AS_SP15,SUNSELGN_7_N002,AS_SP15,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_SP15,SUNSHN_2_LNDFL-APND,AS_SP15,,2014-07-14T07:00:00-00:00,2031-01-01T07:59:59-00:00,2014-07-14T00:00:00,2030-12-31T23:59:59
AS_SP15,SUNSLRG1_7_N001,AS_SP15,,2023-05-05T07:00:00-00:00,2031-01-01T07:59:59-00:00,2023-05-05T00:00:00,2030-12-31T23:59:59
AS_SP15,SUNSPTA_7_N002,AS_SP15,,2016-02-11T08:00:00-00:00,2031-01-01T07:59:59-00:00,2016-02-11T00:00:00,2030-12-31T23:59:59
AS_SP15,SUNSPTGN_7_N001,AS_SP15,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_SP15,SUNST234_7_N001,AS_SP15,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_SP15,SUNST_2_N006,AS_SP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_SP15,SUNYSIDE_6_N0016,AS_SP15,,2014-11-13T08:00:00-00:00,2031-01-01T07:59:59-00:00,2014-11-13T00:00:00,2030-12-31T23:59:59
AS_SP15,SURF_1_N009,AS_SP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_SP15,SWEETWTR_6_N017,AS_SP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_SP15,SWEETWTR_6_N018,AS_SP15,,2011-10-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2011-10-13T00:00:00,2030-12-31T23:59:59
AS_SP15,SYCCYN1G_7_B1,AS_SP15,,2023-05-05T07:00:00-00:00,2031-01-01T07:59:59-00:00,2023-05-05T00:00:00,2030-12-31T23:59:59
AS_SP15,SYCCYN2G_7_B1,AS_SP15,,2023-05-05T07:00:00-00:00,2031-01-01T07:59:59-00:00,2023-05-05T00:00:00,2030-12-31T23:59:59
AS_SP15,SYCCYN3G_7_B1,AS_SP15,,2023-05-05T07:00:00-00:00,2031-01-01T07:59:59-00:00,2023-05-05T00:00:00,2030-12-31T23:59:59
AS_SP15,SYCCYN4G_7_B1,AS_SP15,,2023-05-05T07:00:00-00:00,2031-01-01T07:59:59-00:00,2023-05-05T00:00:00,2030-12-31T23:59:59
AS_SP15,T0239_7_N002,AS_SP15,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_SP15,T0304_7_N003,AS_SP15,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_SP15,TAFT1_1_B1,AS_SP15,,2017-08-17T07:00:00-00:00,2031-01-01T07:59:59-00:00,2017-08-17T00:00:00,2030-12-31T23:59:59
AS_SP15,TAFT1_1_N001,AS_SP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_SP15,TAFT1_1_N004,AS_SP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_SP15,TAFTA_J_6_B1,AS_SP15,,2017-08-17T07:00:00-00:00,2031-01-01T07:59:59-00:00,2017-08-17T00:00:00,2030-12-31T23:59:59
AS_SP15,TAFT_6_B1,AS_SP15,,2017-10-10T07:00:00-00:00,2031-01-01T07:59:59-00:00,2017-10-10T00:00:00,2030-12-31T23:59:59
AS_SP15,TAMARISK_1_N001,AS_SP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_SP15,TAMARISK_1_N003,AS_SP15,,2018-08-23T07:00:00-00:00,2031-01-01T07:59:59-00:00,2018-08-23T00:00:00,2030-12-31T23:59:59
AS_SP15,TANKER_1_N001,AS_SP15,,2019-02-21T08:00:00-00:00,2031-01-01T07:59:59-00:00,2019-02-21T00:00:00,2030-12-31T23:59:59
AS_SP15,TAP710_1_N004,AS_SP15,,2025-02-12T08:00:00-00:00,2031-01-01T07:59:59-00:00,2025-02-12T00:00:00,2030-12-31T23:59:59
AS_SP15,TAP801_1_N001,AS_SP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_SP15,TAP801_1_N003,AS_SP15,,2013-11-21T08:00:00-00:00,2031-01-01T07:59:59-00:00,2013-11-21T00:00:00,2030-12-31T23:59:59
AS_SP15,TAP807_1_N001,AS_SP15,,2018-08-23T07:00:00-00:00,2031-01-01T07:59:59-00:00,2018-08-23T00:00:00,2030-12-31T23:59:59
AS_SP15,TAPSKRN_6_B1,AS_SP15,,2017-08-17T07:00:00-00:00,2031-01-01T07:59:59-00:00,2017-08-17T00:00:00,2030-12-31T23:59:59
AS_SP15,TDMCTG1_7_B1,AS_SP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_SP15,TDMCTG1_7_N002,AS_SP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_SP15,TDMCTG2_7_B1,AS_SP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_SP15,TDMCTG2_7_N002,AS_SP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_SP15,TDMSTG_7_B1,AS_SP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_SP15,TDMSTG_7_N002,AS_SP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_SP15,TECUYA_6_N001,AS_SP15,,2017-11-16T08:00:00-00:00,2031-01-01T07:59:59-00:00,2017-11-16T00:00:00,2030-12-31T23:59:59
AS_SP15,TEDDYGN4_7_N004,AS_SP15,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_SP15,TEDDYGN4_7_N005,AS_SP15,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_SP15,TEHAPI1_6_N003,AS_SP15,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_SP15,TEHAPI1_6_N004,AS_SP15,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_SP15,TEJON_6_N001,AS_SP15,,2017-11-16T08:00:00-00:00,2031-01-01T07:59:59-00:00,2017-11-16T00:00:00,2030-12-31T23:59:59
AS_SP15,TEJON_6_N014,AS_SP15,,2017-11-16T08:00:00-00:00,2031-01-01T07:59:59-00:00,2017-11-16T00:00:00,2030-12-31T23:59:59
AS_SP15,TELECYN_1_N001,AS_SP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_SP15,TELECYN_1_N006,AS_SP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_SP15,TELECYN_1_N014,AS_SP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_SP15,TELECYN_1_N025,AS_SP15,,2013-07-18T07:00:00-00:00,2031-01-01T07:59:59-00:00,2013-07-18T00:00:00,2030-12-31T23:59:59
AS_SP15,TEMBLOR_1_N003,AS_SP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_SP15,TEMBLOR_1_N004,AS_SP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_SP15,TEMPLE21_7_N001,AS_SP15,,2013-11-21T08:00:00-00:00,2031-01-01T07:59:59-00:00,2013-11-21T00:00:00,2030-12-31T23:59:59
AS_SP15,TEMPLE21_7_N002,AS_SP15,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_SP15,TEMPLETN_2_N008,AS_SP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_SP15,TENGEN_2_PL1X2-APND,AS_SP15,,2010-02-25T08:00:00-00:00,2031-01-01T07:59:59-00:00,2010-02-25T00:00:00,2030-12-31T23:59:59
AS_SP15,TENNGEN1_7_B1,AS_SP15,,2023-05-05T07:00:00-00:00,2031-01-01T07:59:59-00:00,2023-05-05T00:00:00,2030-12-31T23:59:59
AS_SP15,TENNGEN2_7_B1,AS_SP15,,2023-05-05T07:00:00-00:00,2031-01-01T07:59:59-00:00,2023-05-05T00:00:00,2030-12-31T23:59:59
AS_SP15,TERAWND_1_N001,AS_SP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_SP15,TERMEX_2_PL1X3-APND,AS_SP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_SP15,TEVIS_1_N001,AS_SP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_SP15,TEVIS_1_N003,AS_SP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_SP15,TEXCONM_1_B1,AS_SP15,,2017-08-17T07:00:00-00:00,2031-01-01T07:59:59-00:00,2017-08-17T00:00:00,2030-12-31T23:59:59
AS_SP15,TEXMCKT_1_N101,AS_SP15,,2023-05-05T07:00:00-00:00,2031-01-01T07:59:59-00:00,2023-05-05T00:00:00,2030-12-31T23:59:59
AS_SP15,TEXSUN1G_7_B2,AS_SP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_SP15,TEXSUN1G_7_N001,AS_SP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_SP15,TEXSUN2G_7_B2,AS_SP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_SP15,TEXSUN2G_7_N001,AS_SP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_SP15,THORNHIL_1_N001,AS_SP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_SP15,THSNDAIR_1_N001,AS_SP15,,2013-01-03T08:00:00-00:00,2031-01-01T07:59:59-00:00,2013-01-03T00:00:00,2030-12-31T23:59:59
AS_SP15,THSNDAIR_1_N009,AS_SP15,,2022-06-15T07:00:00-00:00,2031-01-01T07:59:59-00:00,2022-06-15T00:00:00,2030-12-31T23:59:59
AS_SP15,TLRELKE_6_N001,AS_SP15,,2022-01-14T08:00:00-00:00,2031-01-01T07:59:59-00:00,2022-01-14T00:00:00,2030-12-31T23:59:59
AS_SP15,TLRELKE_7_N016,AS_SP15,,2025-02-12T08:00:00-00:00,2031-01-01T07:59:59-00:00,2025-02-12T00:00:00,2030-12-31T23:59:59
AS_SP15,TOPAZC1_7_N021,AS_SP15,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_SP15,TOPGUN02_7_N001,AS_SP15,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_SP15,TOREYPNS_6_N001,AS_SP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_SP15,TOREYPNS_6_N007,AS_SP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_SP15,TOREYPNS_6_N008,AS_SP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_SP15,TOREYPNS_6_N009,AS_SP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_SP15,TORNADO_6_N001,AS_SP15,,2017-11-16T08:00:00-00:00,2031-01-01T07:59:59-00:00,2017-11-16T00:00:00,2030-12-31T23:59:59
AS_SP15,TORTILLA_1_B1,AS_SP15,,2017-08-17T07:00:00-00:00,2031-01-01T07:59:59-00:00,2017-08-17T00:00:00,2030-12-31T23:59:59
AS_SP15,TORTILLA_1_LN001,AS_SP15,,2010-02-24T08:00:00-00:00,2031-01-01T07:59:59-00:00,2010-02-24T00:00:00,2030-12-31T23:59:59
AS_SP15,TORTILLA_1_N007,AS_SP15,,2016-08-18T07:00:00-00:00,2031-01-01T07:59:59-00:00,2016-08-18T00:00:00,2030-12-31T23:59:59
AS_SP15,TORTOISE_6_N001,AS_SP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_SP15,TOT032G1_7_N001,AS_SP15,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_SP15,TOT032G2_7_N001,AS_SP15,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_SP15,TOT032G3_7_N001,AS_SP15,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_SP15,TOT032G4_7_N001,AS_SP15,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_SP15,TOT032G5_7_N001,AS_SP15,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_SP15,TOT032G6_7_N001,AS_SP15,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_SP15,TOT032G7_7_N001,AS_SP15,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_SP15,TOT032G8_7_N001,AS_SP15,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_SP15,TOT032_2_N001,AS_SP15,,2012-10-11T07:00:00-00:00,2031-01-01T07:59:59-00:00,2012-10-11T00:00:00,2030-12-31T23:59:59
AS_SP15,TOT032_2_N002,AS_SP15,,2012-10-11T07:00:00-00:00,2031-01-01T07:59:59-00:00,2012-10-11T00:00:00,2030-12-31T23:59:59
AS_SP15,TOT135G1_7_N001,AS_SP15,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_SP15,TOT135G2_7_N001,AS_SP15,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_SP15,TOT135G3_7_N001,AS_SP15,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_SP15,TOT135G4_7_N001,AS_SP15,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_SP15,TOT135G5_7_N001,AS_SP15,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_SP15,TOT135_2_N001,AS_SP15,,2013-01-03T08:00:00-00:00,2031-01-01T07:59:59-00:00,2013-01-03T00:00:00,2030-12-31T23:59:59
AS_SP15,TOT135_2_N002,AS_SP15,,2012-08-16T07:00:00-00:00,2031-01-01T07:59:59-00:00,2012-08-16T00:00:00,2030-12-31T23:59:59
AS_SP15,TOT148A_7_N001,AS_SP15,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_SP15,TOT162E1_6_GN001,AS_SP15,,2023-05-05T07:00:00-00:00,2031-01-01T07:59:59-00:00,2023-05-05T00:00:00,2030-12-31T23:59:59
AS_SP15,TOT162E2_6_GN001,AS_SP15,,2023-05-05T07:00:00-00:00,2031-01-01T07:59:59-00:00,2023-05-05T00:00:00,2030-12-31T23:59:59
AS_SP15,TOT162E3_7_N007,AS_SP15,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
