AS_REGION_ID,PNODE_ID,DESCRIPTION,COMMENTS,EFF_START_DT_GMT,EFF_END_DT_GMT,EFF_START_DT,EFF_END_DT
AS_NP26,NORD1_1_N003,AS_NP26,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP26,NORORC_2_NOSBX2-APND,AS_NP26,,2024-02-19T08:00:00-00:00,2031-01-01T07:59:59-00:00,2024-02-19T00:00:00,2030-12-31T23:59:59
AS_NP26,NORTECH_1_N001,AS_NP26,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP26,NORTECH_1_N008,AS_NP26,,2015-04-23T07:00:00-00:00,2031-01-01T07:59:59-00:00,2015-04-23T00:00:00,2030-12-31T23:59:59
AS_NP26,NORTHWES_6_N001,AS_NP26,,2017-02-16T08:00:00-00:00,2031-01-01T07:59:59-00:00,2017-02-16T00:00:00,2030-12-31T23:59:59
AS_NP26,NORTHWES_6_N002,AS_NP26,,2017-02-16T08:00:00-00:00,2031-01-01T07:59:59-00:00,2017-02-16T00:00:00,2030-12-31T23:59:59
AS_NP26,NORTHWES_7_N005,AS_NP26,,2023-07-27T07:00:00-00:00,2031-01-01T07:59:59-00:00,2023-07-27T00:00:00,2030-12-31T23:59:59
AS_NP26,NOTRDAME_1_N001,AS_NP26,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP26,NOVATO_6_N001,AS_NP26,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP26,NOVATO_6_N002,AS_NP26,,2016-08-18T07:00:00-00:00,2031-01-01T07:59:59-00:00,2016-08-18T00:00:00,2030-12-31T23:59:59
AS_NP26,NRRW2TP1_6_N002,AS_NP26,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP26,NRRWS1TP_6_B1,AS_NP26,,2017-08-17T07:00:00-00:00,2031-01-01T07:59:59-00:00,2017-08-17T00:00:00,2030-12-31T23:59:59
AS_NP26,NRRWS2TP_6_B1,AS_NP26,,2017-08-17T07:00:00-00:00,2031-01-01T07:59:59-00:00,2017-08-17T00:00:00,2030-12-31T23:59:59
AS_NP26,NRTHGRUM_6_N001,AS_NP26,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP26,NRTHTWR_1_N001,AS_NP26,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP26,NRTHTWR_1_N002,AS_NP26,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP26,NRTHTWR_1_N004,AS_NP26,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP26,NRTHTWR_1_N010,AS_NP26,,2013-09-19T07:00:00-00:00,2031-01-01T07:59:59-00:00,2013-09-19T00:00:00,2030-12-31T23:59:59
AS_NP26,NTPTRL_6_N001,AS_NP26,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP26,NUMITAP_1_N003,AS_NP26,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP26,NVYSCHL_6_N001,AS_NP26,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP26,NWKDIST_2_N001,AS_NP26,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP26,NWKDIST_2_N004,AS_NP26,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP26,NWKDIST_2_N017,AS_NP26,,2026-02-11T08:00:00-00:00,2031-01-01T07:59:59-00:00,2026-02-11T00:00:00,2030-12-31T23:59:59
AS_NP26,OAKC12_7_N002,AS_NP26,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP26,OAKC12_7_N008,AS_NP26,,2011-12-21T08:00:00-00:00,2031-01-01T07:59:59-00:00,2011-12-21T00:00:00,2030-12-31T23:59:59
AS_NP26,OAKC12_7_N009,AS_NP26,,2011-12-21T08:00:00-00:00,2031-01-01T07:59:59-00:00,2011-12-21T00:00:00,2030-12-31T23:59:59
AS_NP26,OAKC12_7_N010,AS_NP26,,2011-12-21T08:00:00-00:00,2031-01-01T07:59:59-00:00,2011-12-21T00:00:00,2030-12-31T23:59:59
AS_NP26,OAKC12_7_N012,AS_NP26,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_NP26,OAKHURST_1_N001,AS_NP26,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP26,OAKHURST_1_N002,AS_NP26,,2012-06-14T07:00:00-00:00,2031-01-01T07:59:59-00:00,2012-06-14T00:00:00,2030-12-31T23:59:59
AS_NP26,OAKLAND_1_N001,AS_NP26,,2019-05-23T07:00:00-00:00,2031-01-01T07:59:59-00:00,2019-05-23T00:00:00,2030-12-31T23:59:59
AS_NP26,OAKLAND_1_N006,AS_NP26,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP26,OAKLAND_1_N033,AS_NP26,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP26,OAKLND12_7_N001,AS_NP26,,2025-10-15T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-10-15T00:00:00,2030-12-31T23:59:59
AS_NP26,OAKLND3_7_N001,AS_NP26,,2025-10-15T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-10-15T00:00:00,2030-12-31T23:59:59
AS_NP26,OAKLND3_7_N002,AS_NP26,,2022-07-28T07:00:00-00:00,2031-01-01T07:59:59-00:00,2022-07-28T00:00:00,2030-12-31T23:59:59
AS_NP26,OAKPARK_6_N001,AS_NP26,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP26,OAKSJCT_7_N001,AS_NP26,,2023-07-27T07:00:00-00:00,2031-01-01T07:59:59-00:00,2023-07-27T00:00:00,2030-12-31T23:59:59
AS_NP26,OAKSJCT_7_N002,AS_NP26,,2023-07-27T07:00:00-00:00,2031-01-01T07:59:59-00:00,2023-07-27T00:00:00,2030-12-31T23:59:59
AS_NP26,OCEANO_1_N001,AS_NP26,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP26,OCEANO_1_N004,AS_NP26,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP26,OIGLASS_1_N001,AS_NP26,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP26,OILDALE_1_N001,AS_NP26,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP26,OILDALE_1_N101,AS_NP26,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP26,OILFLDS_6_N001,AS_NP26,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP26,OILFLDS_6_N007,AS_NP26,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP26,OILFLDS_6_N009,AS_NP26,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_NP26,OLDRIVR_6_N001,AS_NP26,,2013-09-19T07:00:00-00:00,2031-01-01T07:59:59-00:00,2013-09-19T00:00:00,2030-12-31T23:59:59
AS_NP26,OLDRIVR_6_N007,AS_NP26,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_NP26,OLDRIVR_7_N014,AS_NP26,,2023-11-15T08:00:00-00:00,2031-01-01T07:59:59-00:00,2023-11-15T00:00:00,2030-12-31T23:59:59
AS_NP26,OLDRIVR_7_N033,AS_NP26,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_NP26,OLDRIVR_7_N044,AS_NP26,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_NP26,OLEMA_6_N001,AS_NP26,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP26,OLETA_6_N001,AS_NP26,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP26,OLETA_6_N003,AS_NP26,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP26,OLEUM_1_B1,AS_NP26,,2017-08-17T07:00:00-00:00,2031-01-01T07:59:59-00:00,2017-08-17T00:00:00,2030-12-31T23:59:59
AS_NP26,OLIVHRST_1_N001,AS_NP26,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP26,OLIVHRST_1_N002,AS_NP26,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP26,OLS-AGNE_7_N001,AS_NP26,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_NP26,OLSEN_6_N001,AS_NP26,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_NP26,ONEILPMP_7_LN001,AS_NP26,,2009-09-10T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-09-10T00:00:00,2030-12-31T23:59:59
AS_NP26,ONEILPMP_7_N001,AS_NP26,,2023-05-05T07:00:00-00:00,2031-01-01T07:59:59-00:00,2023-05-05T00:00:00,2030-12-31T23:59:59
AS_NP26,ONEILPMP_7_N002,AS_NP26,,2023-05-05T07:00:00-00:00,2031-01-01T07:59:59-00:00,2023-05-05T00:00:00,2030-12-31T23:59:59
AS_NP26,ONEILPMP_7_N003,AS_NP26,,2023-05-05T07:00:00-00:00,2031-01-01T07:59:59-00:00,2023-05-05T00:00:00,2030-12-31T23:59:59
AS_NP26,ONEILPMP_7_N004,AS_NP26,,2023-05-05T07:00:00-00:00,2031-01-01T07:59:59-00:00,2023-05-05T00:00:00,2030-12-31T23:59:59
AS_NP26,ONEILPMP_7_N005,AS_NP26,,2023-05-05T07:00:00-00:00,2031-01-01T07:59:59-00:00,2023-05-05T00:00:00,2030-12-31T23:59:59
AS_NP26,ONEILPMP_7_N006,AS_NP26,,2023-05-05T07:00:00-00:00,2031-01-01T07:59:59-00:00,2023-05-05T00:00:00,2030-12-31T23:59:59
AS_NP26,ONLLPP_6_UNITS-APND,AS_NP26,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP26,ORACLE60_6_N001,AS_NP26,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP26,OREGNTRL_1_N001,AS_NP26,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP26,OREGNTRL_6_N001,AS_NP26,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP26,ORICK_6_N001,AS_NP26,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP26,ORLANDB_6_N001,AS_NP26,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP26,ORLANDB_6_N004,AS_NP26,,2013-11-21T08:00:00-00:00,2031-01-01T07:59:59-00:00,2013-11-21T00:00:00,2030-12-31T23:59:59
AS_NP26,ORLNDB_7_N001,AS_NP26,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_NP26,ORLNDB_7_N002,AS_NP26,,2015-04-23T07:00:00-00:00,2031-01-01T07:59:59-00:00,2015-04-23T00:00:00,2030-12-31T23:59:59
AS_NP26,OROENGY_7_B1,AS_NP26,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_NP26,OROLMGN_7_N004,AS_NP26,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_NP26,OROLMGN_7_N005,AS_NP26,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_NP26,OROLOMA_1_N005,AS_NP26,,2016-08-18T07:00:00-00:00,2031-01-01T07:59:59-00:00,2016-08-18T00:00:00,2030-12-31T23:59:59
AS_NP26,OROLOMA_6_N001,AS_NP26,,2025-10-15T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-10-15T00:00:00,2030-12-31T23:59:59
AS_NP26,OROLOM_7_N001,AS_NP26,,2025-10-15T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-10-15T00:00:00,2030-12-31T23:59:59
AS_NP26,OROLOM_7_N002,AS_NP26,,2025-10-15T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-10-15T00:00:00,2030-12-31T23:59:59
AS_NP26,OROSI_6_N006,AS_NP26,,2013-07-18T07:00:00-00:00,2031-01-01T07:59:59-00:00,2013-07-18T00:00:00,2030-12-31T23:59:59
AS_NP26,OROSI_7_N002,AS_NP26,,2015-04-23T07:00:00-00:00,2031-01-01T07:59:59-00:00,2015-04-23T00:00:00,2030-12-31T23:59:59
AS_NP26,OROVILLE_6_N001,AS_NP26,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP26,OROVILLE_6_N005,AS_NP26,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP26,OROVILLE_6_N102,AS_NP26,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP26,ORTIGAGN_7_N001,AS_NP26,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_NP26,ORTIGAGN_7_N002,AS_NP26,,2017-02-16T08:00:00-00:00,2031-01-01T07:59:59-00:00,2017-02-16T00:00:00,2030-12-31T23:59:59
AS_NP26,ORTIGAGN_7_N003,AS_NP26,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_NP26,ORTIGAGN_7_N004,AS_NP26,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_NP26,OTTER_6_N001,AS_NP26,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP26,OXBOWF_7_B1,AS_NP26,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_NP26,OXFORD_1_N001,AS_NP26,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP26,OXMOUNTN_6_N001,AS_NP26,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_NP26,P0504GT1_7_B1,AS_NP26,,2026-02-11T08:00:00-00:00,2031-01-01T07:59:59-00:00,2026-02-11T00:00:00,2030-12-31T23:59:59
AS_NP26,P0504GT1_7_CN1,AS_NP26,,2026-02-11T08:00:00-00:00,2031-01-01T07:59:59-00:00,2026-02-11T00:00:00,2030-12-31T23:59:59
AS_NP26,P0504GT1_7_N001,AS_NP26,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP26,P0504GT1_7_NBT1,AS_NP26,,2026-02-11T08:00:00-00:00,2031-01-01T07:59:59-00:00,2026-02-11T00:00:00,2030-12-31T23:59:59
AS_NP26,P0504GT1_7_NBT2,AS_NP26,,2026-02-11T08:00:00-00:00,2031-01-01T07:59:59-00:00,2026-02-11T00:00:00,2030-12-31T23:59:59
AS_NP26,P0504GT2_7_B1,AS_NP26,,2026-02-11T08:00:00-00:00,2031-01-01T07:59:59-00:00,2026-02-11T00:00:00,2030-12-31T23:59:59
AS_NP26,P0504GT2_7_N001,AS_NP26,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP26,PACIFICA_6_N001,AS_NP26,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP26,PACIFICA_6_N003,AS_NP26,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP26,PACIPIP_6_N001,AS_NP26,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP26,PACLUMB_7_N001,AS_NP26,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP26,PACLUMB_7_N002,AS_NP26,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP26,PALMR_1_N001,AS_NP26,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP26,PALM_6_N001,AS_NP26,,2017-02-16T08:00:00-00:00,2031-01-01T07:59:59-00:00,2017-02-16T00:00:00,2030-12-31T23:59:59
AS_NP26,PALM_6_N002,AS_NP26,,2017-02-16T08:00:00-00:00,2031-01-01T07:59:59-00:00,2017-02-16T00:00:00,2030-12-31T23:59:59
AS_NP26,PALSEL_7_N005,AS_NP26,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_NP26,PALSEL_7_N006,AS_NP26,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_NP26,PAN2TAP_1_B1,AS_NP26,,2017-08-17T07:00:00-00:00,2031-01-01T07:59:59-00:00,2017-08-17T00:00:00,2030-12-31T23:59:59
AS_NP26,PANAMA_6_N001,AS_NP26,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP26,PANOBS1_7_B1,AS_NP26,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP26,PANOBS2_7_B1,AS_NP26,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP26,PANOBS2_7_N002,AS_NP26,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP26,PANOBS3_7_B1,AS_NP26,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP26,PANOBS3_7_N002,AS_NP26,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP26,PANOBS4_7_B1,AS_NP26,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP26,PANOCHE_1_B1,AS_NP26,,2017-08-17T07:00:00-00:00,2031-01-01T07:59:59-00:00,2017-08-17T00:00:00,2030-12-31T23:59:59
AS_NP26,PANOCHE_1_N001,AS_NP26,,2021-08-25T07:00:00-00:00,2031-01-01T07:59:59-00:00,2021-08-25T00:00:00,2030-12-31T23:59:59
AS_NP26,PANOCHE_1_N024,AS_NP26,,2009-06-25T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-06-25T00:00:00,2030-12-31T23:59:59
AS_NP26,PANOCHE_2_N055,AS_NP26,,2024-01-24T08:00:00-00:00,2031-01-01T07:59:59-00:00,2024-01-24T00:00:00,2030-12-31T23:59:59
AS_NP26,PANOCHE_7_N001,AS_NP26,,2025-12-17T08:00:00-00:00,2031-01-01T07:59:59-00:00,2025-12-17T00:00:00,2030-12-31T23:59:59
AS_NP26,PANOCHE_7_N002,AS_NP26,,2026-01-02T08:00:00-00:00,2031-01-01T07:59:59-00:00,2026-01-02T00:00:00,2030-12-31T23:59:59
AS_NP26,PANRAMA_1_N001,AS_NP26,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP26,PARADISE_1_N001,AS_NP26,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP26,PARADISE_1_N004,AS_NP26,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP26,PARDEB_6_UNITS-APND,AS_NP26,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP26,PARDEE1_7_B1,AS_NP26,,2023-05-05T07:00:00-00:00,2031-01-01T07:59:59-00:00,2023-05-05T00:00:00,2030-12-31T23:59:59
AS_NP26,PARDEE2_7_B1,AS_NP26,,2023-05-05T07:00:00-00:00,2031-01-01T07:59:59-00:00,2023-05-05T00:00:00,2030-12-31T23:59:59
AS_NP26,PARDEE3_7_B1,AS_NP26,,2023-05-05T07:00:00-00:00,2031-01-01T07:59:59-00:00,2023-05-05T00:00:00,2030-12-31T23:59:59
AS_NP26,PARKR_6_N009,AS_NP26,,2022-07-28T07:00:00-00:00,2031-01-01T07:59:59-00:00,2022-07-28T00:00:00,2030-12-31T23:59:59
AS_NP26,PARKR_6_N010,AS_NP26,,2022-07-28T07:00:00-00:00,2031-01-01T07:59:59-00:00,2022-07-28T00:00:00,2030-12-31T23:59:59
AS_NP26,PARKR_6_N011,AS_NP26,,2022-07-28T07:00:00-00:00,2031-01-01T07:59:59-00:00,2022-07-28T00:00:00,2030-12-31T23:59:59
AS_NP26,PARKWAY_2_N001,AS_NP26,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP26,PARLIER1_1_N001,AS_NP26,,2012-03-22T07:00:00-00:00,2031-01-01T07:59:59-00:00,2012-03-22T00:00:00,2030-12-31T23:59:59
AS_NP26,PAULSWT_1_GN002,AS_NP26,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_NP26,PAULSWT_1_N001,AS_NP26,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP26,PAULSWT_1_N004,AS_NP26,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP26,PAULSWT_1_N013,AS_NP26,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP26,PAULSWT_1_N101,AS_NP26,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP26,PCBRICK_6_B1,AS_NP26,,2017-08-17T07:00:00-00:00,2031-01-01T07:59:59-00:00,2017-08-17T00:00:00,2030-12-31T23:59:59
AS_NP26,PCHCOPP_6_B1,AS_NP26,,2017-08-17T07:00:00-00:00,2031-01-01T07:59:59-00:00,2017-08-17T00:00:00,2030-12-31T23:59:59
AS_NP26,PCHCOPP_6_N001,AS_NP26,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP26,PEABODY_2_N002,AS_NP26,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP26,PEABODY_2_N006,AS_NP26,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP26,PEABODY_2_N024,AS_NP26,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_NP26,PEACHTON_6_N001,AS_NP26,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP26,PEACHTON_6_N004,AS_NP26,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP26,PEASE_1_N001,AS_NP26,,2022-06-15T07:00:00-00:00,2031-01-01T07:59:59-00:00,2022-06-15T00:00:00,2030-12-31T23:59:59
AS_NP26,PEASE_1_N009,AS_NP26,,2022-06-15T07:00:00-00:00,2031-01-01T07:59:59-00:00,2022-06-15T00:00:00,2030-12-31T23:59:59
AS_NP26,PEASE_7_N001,AS_NP26,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_NP26,PEASE_7_N002,AS_NP26,,2021-08-25T07:00:00-00:00,2031-01-01T07:59:59-00:00,2021-08-25T00:00:00,2030-12-31T23:59:59
AS_NP26,PELJAW_7_N004,AS_NP26,,2025-12-17T08:00:00-00:00,2031-01-01T07:59:59-00:00,2025-12-17T00:00:00,2030-12-31T23:59:59
AS_NP26,PELJAW_7_N005,AS_NP26,,2025-12-17T08:00:00-00:00,2031-01-01T07:59:59-00:00,2025-12-17T00:00:00,2030-12-31T23:59:59
