AS_REGION_ID,PNODE_ID,DESCRIPTION,COMMENTS,EFF_START_DT_GMT,EFF_END_DT_GMT,EFF_START_DT,EFF_END_DT
AS_NP15,SESWTF_1_N001,AS_NP15,,2018-02-22T08:00:00-00:00,2031-01-01T07:59:59-00:00,2018-02-22T00:00:00,2030-12-31T23:59:59
AS_NP15,SFIA-MA_1_N001,AS_NP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15,SFIA_1_N001,AS_NP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15,SFIA_1_N007,AS_NP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15,SFPPCNC_6_N001,AS_NP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15,SHADYGLN_6_N001,AS_NP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15,SHARON_1_N001,AS_NP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15,SHAWROAD_1_N001,AS_NP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15,SHELL1_7_B2,AS_NP15,,2023-05-05T07:00:00-00:00,2031-01-01T07:59:59-00:00,2023-05-05T00:00:00,2030-12-31T23:59:59
AS_NP15,SHELL1_7_N001,AS_NP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15,SHELL2_7_B2,AS_NP15,,2023-05-05T07:00:00-00:00,2031-01-01T07:59:59-00:00,2023-05-05T00:00:00,2030-12-31T23:59:59
AS_NP15,SHELL2_7_N001,AS_NP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15,SHELL3_7_B2,AS_NP15,,2023-05-05T07:00:00-00:00,2031-01-01T07:59:59-00:00,2023-05-05T00:00:00,2030-12-31T23:59:59
AS_NP15,SHELL3_7_N001,AS_NP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15,SHELRF_1_UNITS-APND,AS_NP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15,SHEPHERD_1_N003,AS_NP15,,2015-04-23T07:00:00-00:00,2031-01-01T07:59:59-00:00,2015-04-23T00:00:00,2030-12-31T23:59:59
AS_NP15,SHILOH3B_7_N001,AS_NP15,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_NP15,SHILOH3_7_N002,AS_NP15,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_NP15,SHILOH_7_B1,AS_NP15,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_NP15,SHILO_7_N002,AS_NP15,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_NP15,SHLLCHM_6_N001,AS_NP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15,SHNGLESR_1_N001,AS_NP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15,SHNGLESR_1_N004,AS_NP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15,SHNGLESR_1_N103,AS_NP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15,SHREDDER_1_N001,AS_NP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15,SIERAPC_6_N001,AS_NP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15,SILVERDO_1_N001,AS_NP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15,SILVERDO_1_N002,AS_NP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15,SJ1B12_7_N003,AS_NP15,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_NP15,SJNO2_6_B1,AS_NP15,,2017-08-17T07:00:00-00:00,2031-01-01T07:59:59-00:00,2017-08-17T00:00:00,2030-12-31T23:59:59
AS_NP15,SJNO2_6_N001,AS_NP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15,SJNO2_6_N002,AS_NP15,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_NP15,SKAGGS_1_N001,AS_NP15,,2018-08-23T07:00:00-00:00,2031-01-01T07:59:59-00:00,2018-08-23T00:00:00,2030-12-31T23:59:59
AS_NP15,SLATE_7_N001,AS_NP15,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_NP15,SLATE_7_N002,AS_NP15,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_NP15,SLATE_7_N003,AS_NP15,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_NP15,SLATE_7_N004,AS_NP15,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_NP15,SLATE_7_N005,AS_NP15,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_NP15,SLA_2_N001,AS_NP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15,SLA_2_N004,AS_NP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15,SLA_6_N001,AS_NP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15,SLA_6_N005,AS_NP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15,SLMNCRK_6_N001,AS_NP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15,SLTSPRG_1_B1,AS_NP15,,2017-08-17T07:00:00-00:00,2031-01-01T07:59:59-00:00,2017-08-17T00:00:00,2030-12-31T23:59:59
AS_NP15,SLUISP_2_UNITS-APND,AS_NP15,,2012-12-05T08:00:00-00:00,2031-01-01T07:59:59-00:00,2012-12-05T00:00:00,2030-12-31T23:59:59
AS_NP15,SLYCREEK_7_B1,AS_NP15,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_NP15,SMPSN-AN_7_B1,AS_NP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15,SMRTVLTP_6_N101,AS_NP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15,SMUDGEO1_2_N006,AS_NP15,,2009-06-25T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-06-25T00:00:00,2030-12-31T23:59:59
AS_NP15,SMUDGEO1_7_B1,AS_NP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15,SNANDRES_6_N001,AS_NP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15,SNBENITO_1_N001,AS_NP15,,2012-03-22T07:00:00-00:00,2031-01-01T07:59:59-00:00,2012-03-22T00:00:00,2030-12-31T23:59:59
AS_NP15,SNBRNOT_6_N001,AS_NP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15,SNDBRJT_1_B1,AS_NP15,,2017-08-17T07:00:00-00:00,2031-01-01T07:59:59-00:00,2017-08-17T00:00:00,2030-12-31T23:59:59
AS_NP15,SNGRJCT_6_B1,AS_NP15,,2017-08-17T07:00:00-00:00,2031-01-01T07:59:59-00:00,2017-08-17T00:00:00,2030-12-31T23:59:59
AS_NP15,SNJOSEB_1_N001,AS_NP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15,SNJOSEB_1_N005,AS_NP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15,SNJOSEB_1_N009,AS_NP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15,SNJOSEB_1_N013,AS_NP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15,SNJSEA_1_N001,AS_NP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15,SNJSEA_1_N005,AS_NP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15,SNJSEA_1_N101,AS_NP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15,SNLNDRO_1_N001,AS_NP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15,SNLNDRO_1_N014,AS_NP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15,SNLNDRO_1_N017,AS_NP15,,2025-10-15T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-10-15T00:00:00,2030-12-31T23:59:59
AS_NP15,SNLNDRO_1_N027,AS_NP15,,2013-05-09T07:00:00-00:00,2031-01-01T07:59:59-00:00,2013-05-09T00:00:00,2030-12-31T23:59:59
AS_NP15,SNLSPP_2_N023,AS_NP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15,SNTANLA_6_N001,AS_NP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15,SNTANLA_6_N004,AS_NP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15,SNTARSA_1_GN010,AS_NP15,,2017-08-17T07:00:00-00:00,2031-01-01T07:59:59-00:00,2017-08-17T00:00:00,2030-12-31T23:59:59
AS_NP15,SNTARSA_1_N001,AS_NP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15,SNTARSA_1_N002,AS_NP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15,SNTARSA_1_N006,AS_NP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15,SNTARTA_6_N001,AS_NP15,,2015-01-15T08:00:00-00:00,2031-01-01T07:59:59-00:00,2015-01-15T00:00:00,2030-12-31T23:59:59
AS_NP15,SNTHLNE_6_N001,AS_NP15,,2013-11-21T08:00:00-00:00,2031-01-01T07:59:59-00:00,2013-11-21T00:00:00,2030-12-31T23:59:59
AS_NP15,SNTHLNE_6_N002,AS_NP15,,2013-11-21T08:00:00-00:00,2031-01-01T07:59:59-00:00,2013-11-21T00:00:00,2030-12-31T23:59:59
AS_NP15,SOBRANTE_1_N001,AS_NP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15,SOLBGEN_7_N001,AS_NP15,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_NP15,SOLBGEN_7_N002,AS_NP15,,2015-10-22T07:00:00-00:00,2031-01-01T07:59:59-00:00,2015-10-22T00:00:00,2030-12-31T23:59:59
AS_NP15,SOLEDAD_1_LN001,AS_NP15,,2010-02-24T08:00:00-00:00,2031-01-01T07:59:59-00:00,2010-02-24T00:00:00,2030-12-31T23:59:59
AS_NP15,SOLEDAD_1_N018,AS_NP15,,2024-01-24T08:00:00-00:00,2031-01-01T07:59:59-00:00,2024-01-24T00:00:00,2030-12-31T23:59:59
AS_NP15,SOLEDAD_6_N001,AS_NP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15,SONMALF_7_B1,AS_NP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15,SONOMA_1_N002,AS_NP15,,2017-08-17T07:00:00-00:00,2031-01-01T07:59:59-00:00,2017-08-17T00:00:00,2030-12-31T23:59:59
AS_NP15,SONOMA_1_N007,AS_NP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15,SOUTHBY_6_N001,AS_NP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15,SOUTHG_7_B1,AS_NP15,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_NP15,SPANSHCK_6_N001,AS_NP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15,SPANSHCK_6_N012,AS_NP15,,2025-06-12T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-06-12T00:00:00,2030-12-31T23:59:59
AS_NP15,SPAUL1-2_7_B2,AS_NP15,,2023-05-05T07:00:00-00:00,2031-01-01T07:59:59-00:00,2023-05-05T00:00:00,2030-12-31T23:59:59
AS_NP15,SPAUL1-2_7_B3,AS_NP15,,2023-05-05T07:00:00-00:00,2031-01-01T07:59:59-00:00,2023-05-05T00:00:00,2030-12-31T23:59:59
AS_NP15,SPAUL1-2_7_N001,AS_NP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15,SPAULD3_7_B1,AS_NP15,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_NP15,SPAULD_6_UNIT12-APND,AS_NP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15,SPCJCT_1_B1,AS_NP15,,2017-08-17T07:00:00-00:00,2031-01-01T07:59:59-00:00,2017-08-17T00:00:00,2030-12-31T23:59:59
AS_NP15,SPCMPNY_7_B1,AS_NP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15,SPENCE_6_N001,AS_NP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15,SPENCE_6_N009,AS_NP15,,2019-09-19T07:00:00-00:00,2031-01-01T07:59:59-00:00,2019-09-19T00:00:00,2030-12-31T23:59:59
AS_NP15,SPI-BURN_7_N003,AS_NP15,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_NP15,SPI-QUCY_7_N001,AS_NP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15,SPI-QUCY_7_N002,AS_NP15,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_NP15,SPIBURN_7_N004,AS_NP15,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_NP15,SPICAMIN_1_N001,AS_NP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15,SPICER_1_UNITS-APND,AS_NP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15,SPIJCT_6_B1,AS_NP15,,2017-08-17T07:00:00-00:00,2031-01-01T07:59:59-00:00,2017-08-17T00:00:00,2030-12-31T23:59:59
AS_NP15,SPILINCF_7_N001,AS_NP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15,SPILINCF_7_N002,AS_NP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15,SPRNGGP_7_B1,AS_NP15,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_NP15,SRI_6_N001,AS_NP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15,SRI_6_N004,AS_NP15,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_NP15,SRRCSUB_2_N001,AS_NP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15,STACKS_1_N001,AS_NP15,,2025-10-15T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-10-15T00:00:00,2030-12-31T23:59:59
AS_NP15,STAFFORD_6_N002,AS_NP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15,STAFFORD_6_N101,AS_NP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15,STAGG_2_N001,AS_NP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15,STAGG_2_N014,AS_NP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15,STAGG_6_N001,AS_NP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15,STAGG_6_N003,AS_NP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15,STANFRD_6_N013,AS_NP15,,2016-08-18T07:00:00-00:00,2031-01-01T07:59:59-00:00,2016-08-18T00:00:00,2030-12-31T23:59:59
AS_NP15,STANFRD_6_N015,AS_NP15,,2016-08-18T07:00:00-00:00,2031-01-01T07:59:59-00:00,2016-08-18T00:00:00,2030-12-31T23:59:59
AS_NP15,STANFRD_6_N016,AS_NP15,,2016-08-18T07:00:00-00:00,2031-01-01T07:59:59-00:00,2016-08-18T00:00:00,2030-12-31T23:59:59
AS_NP15,STANFRD_6_N025,AS_NP15,,2016-08-18T07:00:00-00:00,2031-01-01T07:59:59-00:00,2016-08-18T00:00:00,2030-12-31T23:59:59
AS_NP15,STANFRD_6_N026,AS_NP15,,2016-08-18T07:00:00-00:00,2031-01-01T07:59:59-00:00,2016-08-18T00:00:00,2030-12-31T23:59:59
AS_NP15,STANISLS_1_B1,AS_NP15,,2017-08-17T07:00:00-00:00,2031-01-01T07:59:59-00:00,2017-08-17T00:00:00,2030-12-31T23:59:59
AS_NP15,STANISLS_1_N001,AS_NP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15,STANISLS_7_B1,AS_NP15,,2023-05-05T07:00:00-00:00,2031-01-01T07:59:59-00:00,2023-05-05T00:00:00,2030-12-31T23:59:59
AS_NP15,STATIN-L_7_N001,AS_NP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15,STATIND_1_N001,AS_NP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15,STATIND_1_N010,AS_NP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15,STATIND_1_N013,AS_NP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15,STATIND_1_N033,AS_NP15,,2014-02-13T08:00:00-00:00,2031-01-01T07:59:59-00:00,2014-02-13T00:00:00,2030-12-31T23:59:59
AS_NP15,STATINJ_1_N001,AS_NP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15,STATINJ_1_N012,AS_NP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15,STATINJ_1_N027,AS_NP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15,STATINL_1_N001,AS_NP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15,STATINL_7_GN001,AS_NP15,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_NP15,STATINX_1_N001,AS_NP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15,STATINX_1_N012,AS_NP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15,STATINX_1_N014,AS_NP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15,STATINX_1_N024,AS_NP15,,2012-10-11T07:00:00-00:00,2031-01-01T07:59:59-00:00,2012-10-11T00:00:00,2030-12-31T23:59:59
AS_NP15,STCKTNAR_6_N001,AS_NP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15,STDOIL_1_N009,AS_NP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15,STELLING_1_N001,AS_NP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15,STELLING_1_N004,AS_NP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15,STELLING_1_N007,AS_NP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15,STENWJ_6_N001,AS_NP15,,2025-04-16T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-04-16T00:00:00,2030-12-31T23:59:59
AS_NP15,STENWJ_6_N002,AS_NP15,,2025-04-16T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-04-16T00:00:00,2030-12-31T23:59:59
AS_NP15,STERESA_1_CN12,AS_NP15,,2020-12-09T08:00:00-00:00,2031-01-01T07:59:59-00:00,2020-12-09T00:00:00,2030-12-31T23:59:59
AS_NP15,STIGCC_7_B1,AS_NP15,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_NP15,STKTNWW_6_N001,AS_NP15,,2010-08-26T07:00:00-00:00,2031-01-01T07:59:59-00:00,2010-08-26T00:00:00,2030-12-31T23:59:59
AS_NP15,STKTONA_1_LN001,AS_NP15,,2009-09-10T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-09-10T00:00:00,2030-12-31T23:59:59
AS_NP15,STKTONA_1_N001,AS_NP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15,STKTONA_1_N003,AS_NP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15,STKTONA_6_N001,AS_NP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15,STKTONA_6_N004,AS_NP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15,STLLWATR_6_N001,AS_NP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15,STNSLSRP_7_B1,AS_NP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15,STOILS_1_UNITS-APND,AS_NP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15,STONCRRL_6_N001,AS_NP15,,2017-08-17T07:00:00-00:00,2031-01-01T07:59:59-00:00,2017-08-17T00:00:00,2030-12-31T23:59:59
AS_NP15,STONCRRL_6_N003,AS_NP15,,2017-08-17T07:00:00-00:00,2031-01-01T07:59:59-00:00,2017-08-17T00:00:00,2030-12-31T23:59:59
